WEO_Country_Code,ISO,Country,WEO_Subject_Code,Subject_Descriptor,Subject_Notes,Units,Scale,Country_Series-Specific_Notes,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,Estimates_Start_After
942,SRB,Serbia,TM_RPCH,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,Units,"Source: National Statistics Office. Serbian Statistical Office Latest actual data: 2023 Base year: 2009 Methodology used to derive volumes: Deflation by unit value indexes (from customs data) Formula used to derive volumes: Fisher, Laspeyres and Paasche formulas are used. Chain-weighted: Yes, from 1989 Trade System: General trade Excluded items in trade: In transit; Other;. Besides transit, excluded are also the temporary commodity transactions (fairs, test samples, etc.). Oil coverage: The oil deflator is a composite index that takes into account GAS and Serbia_x0019_ s special contracts. Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Serbian dinar Data last updated: 08/2024",,,,,,,,,,,,,,,,,,,,,,34.479,31.29,14.34,22.163,-10.882,10.247,26.478,5.85,-18.891,2.482,6.821,0.99,2.671,3.234,7.877,10.532,10.587,10.175,11.372,-3.311,14.142,10.592,1.663,8.855,2023
718,SYC,Seychelles,TM_RPCH,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,Units,"Source: Central Bank Latest actual data: 2022 Base year: 1990 Methodology used to derive volumes: Deflation by survey-based price indexes Formula used to derive volumes: Other Chain-weighted: No Trade System: General trade Excluded items in trade: Goods for processing and repairs Oil coverage: Secondary or refined products; Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Seychelles rupee Data last updated: 09/2024",-1.443,6.624,-3.807,-3.783,-5.293,9.5,4.222,98.796,-13.017,-3.236,1.927,9.117,6.479,18.315,-12.024,5.158,18.728,21.433,28.668,-3.303,-16.265,35.343,-8.067,-6.621,-0.246,17.743,3.081,-11.492,-1.452,2.043,-8.883,0.746,12.841,1.924,22.111,9.364,7.508,6.397,13.689,0.302,-28.25,9.075,9.191,10.641,-0.188,2022
724,SLE,Sierra Leone,TM_RPCH,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,Units,"Source: Central Bank Latest actual data: 2023 Base year: 2005 Methodology used to derive volumes: Deflation by survey-based price indexes Formula used to derive volumes: Other Chain-weighted: No Trade System: General trade Excluded items in trade: In transit; Oil coverage: Secondary or refined products; Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Sierra Leonean leone Data last updated: 08/2024",,-16.967,-28.292,-19.389,-14.481,7.418,28.664,16.461,-32.295,19.042,32.51,-12.688,-2.628,31.932,3.63,0.934,28.341,-61.368,13.704,42.934,29.181,16.993,18.996,5.246,-18.949,11.039,-6.707,-4.0,7.028,42.015,43.148,104.128,-2.158,-6.713,30.029,-10.567,-31.801,8.141,-4.702,15.706,-17.635,20.007,-6.438,4.355,7.07,2023
576,SGP,Singapore,TM_RPCH,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,Units,"Source: Data is sourced from ""Enterprise Singapore"", a government agency that compiles Trade data. Data retrieved from CEIC. Latest actual data: 2023 Base year: 2005 Methodology used to derive volumes: Deflation by unit value indexes (from customs data) Formula used to derive volumes: Other Chain-weighted: No Trade System: General trade Oil coverage: Primary or unrefined products; Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Singapore dollar Data last updated: 09/2024",21.308,9.883,6.079,4.9,8.076,-4.021,10.913,13.301,26.659,9.602,14.495,7.18,7.469,18.549,16.464,22.908,10.028,11.23,-8.444,9.412,20.019,-6.823,5.54,9.889,22.623,11.573,10.3,7.464,10.876,-9.946,16.307,5.688,2.582,6.513,2.769,3.381,0.183,8.241,7.824,-0.079,-1.666,9.566,3.3,1.017,7.628,2023
936,SVK,Slovak Republic,TM_RPCH,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,Units,"Source: Central Bank. Haver Analytics Latest actual data: 2023 Base year: 2010 Methodology used to derive volumes: Weighted average of volume changes Formula used to derive volumes: Other Chain-weighted: Yes, from 1993 Trade System: Other Valuation of exports: Free on board (FOB) Valuation of imports: Free on board (FOB) Primary domestic currency: Euro Data last updated: 09/2024",,,,,,,,,,,,,,,-4.733,12.226,17.441,7.888,-2.277,-3.974,7.568,17.924,5.444,8.594,21.645,15.257,20.095,8.884,4.235,-19.058,16.335,8.065,2.275,5.497,4.994,8.025,4.964,4.668,4.064,2.177,-8.269,11.628,4.505,-6.893,5.592,2023
961,SVN,Slovenia,TM_RPCH,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,Units,"Source: National Statistics Office. National Accounts Latest actual data: 2023 Base year: 2010 Methodology used to derive volumes: National Accounts Formula used to derive volumes: National Accounts Chain-weighted: Yes, from 2000 Trade System: Special trade. Scope of coverage: External trade transactions are covered (the 1982 edition of the IMTSCD is followed) according to the special trade system (relaxed definition) with processing (also processing in free zones) included. Only transactions for which a customs declaration has been issued are covered. In Intrastat the value of intra-community trade of companies above the exemption threshold is covered. Value of companies below the exemption threshold is estimated. No specific countries/territories exclusion. Excluded items in trade: Re-exports; Re-imports; Oil coverage: Primary or unrefined products; Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Euro Data last updated: 10/2024",,,,,,,,,,,,,,16.8,12.8,10.8,2.396,11.691,10.057,8.411,6.619,3.623,5.625,6.465,13.968,7.337,12.389,17.057,4.09,-18.385,6.952,5.027,-3.175,1.771,3.966,5.273,6.627,10.672,7.087,4.669,-9.117,17.786,9.186,-4.472,4.282,2023
813,SLB,Solomon Islands,TM_RPCH,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,Units,Source: Central Bank Latest actual data: 2023 Base year: 2012 Methodology used to derive volumes: Other Formula used to derive volumes: Other Chain-weighted: No Trade System: General trade Excluded items in trade: cannot verify Valuation of exports: Free on board (FOB) Valuation of imports: Free on board (FOB) Primary domestic currency: Solomon Islands dollar Data last updated: 09/2024,14.1,-2.409,-29.652,-5.902,18.591,-6.604,-23.329,-15.046,28.27,3.689,-8.881,-20.494,-9.962,27.344,11.374,-5.891,-21.202,9.579,-27.845,-22.49,-26.869,-12.61,-29.122,-4.746,18.763,45.952,41.854,27.601,-2.552,-0.95,44.131,-1.358,4.666,11.748,-2.4,6.082,3.88,1.924,3.246,3.298,-21.052,-8.81,6.673,23.277,-6.767,2023
726,SOM,Somalia,TM_RPCH,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,Units,Source:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1980
199,ZAF,South Africa,TM_RPCH,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,Units,Source: Central Bank Latest actual data: 2023 Base year: 2010 Methodology used to derive volumes: Not applicable Formula used to derive volumes: Not applicable Chain-weighted: No Trade System: General trade Oil coverage: Primary or unrefined products; Valuation of exports: Free on board (FOB) Valuation of imports: Free on board (FOB) Primary domestic currency: South African rand Data last updated: 09/2024,18.774,13.735,-17.367,-16.092,19.799,-14.036,-2.452,3.494,21.909,0.318,-5.837,2.143,5.347,7.018,16.093,16.791,8.711,5.385,2.014,-8.362,5.338,0.25,5.342,8.085,15.508,10.879,18.261,9.366,2.809,-17.66,10.794,11.838,3.868,4.039,-0.687,5.045,-4.133,1.533,3.479,0.553,-17.572,9.605,14.985,3.949,3.696,2023
733,SSD,South Sudan,TM_RPCH,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,Units,Source:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1980
184,ESP,Spain,TM_RPCH,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,Units,"Source: Ministry of Finance or Treasury Latest actual data: 2023 Base year: 2010 Methodology used to derive volumes: Weighted average of volume changes Formula used to derive volumes: Laspeyres-type Chain-weighted: Yes, from 1995. Chain-weighted and converted to market prices Trade System: General trade Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Euro Data last updated: 10/2024",4.096,-3.606,4.926,-1.194,-1.334,7.545,17.189,24.787,16.087,17.712,9.624,10.339,6.823,-5.224,11.447,11.275,8.822,13.272,14.845,13.657,10.822,3.649,3.679,6.032,9.668,6.961,8.214,8.239,-5.51,-18.302,6.197,-0.586,-5.869,-0.277,6.802,5.093,2.646,6.697,3.887,1.32,-15.15,14.983,7.742,0.283,1.404,2023
524,LKA,Sri Lanka,TM_RPCH,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,Units,"Source: National Statistics Office. Department of Census and Statistics Latest actual data: 2022 Base year: 2005 Methodology used to derive volumes: Deflation by unit value indexes (from customs data) Formula used to derive volumes: Laspeyres-type Chain-weighted: No Trade System: General trade Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Sri Lankan rupee Data last updated: 09/2024",16.562,-10.227,0.0,10.127,3.448,11.111,1.0,,-4.95,-6.25,5.6,13.2,15.7,17.1,12.2,2.662,0.338,12.36,8.5,0.184,12.971,4.971,-11.833,9.876,20.171,-4.141,7.62,-1.846,8.837,-27.574,16.52,35.261,-18.909,1.635,12.244,17.994,8.274,2.594,-0.902,-7.757,-20.423,-5.118,-22.385,,,2022
361,KNA,St. Kitts and Nevis,TM_RPCH,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,Units,"Source: Central Bank Latest actual data: 2022 Notes: Historical values for expenditure based GDP components are not reported by authorities and are estimated by IMF staff using data from balance of payments and fiscal accounts. GDP expenditure component estimates prior 2014 have been removed due to internal inconsistencies arising from methodological changes to international trade estimates from the balance of payments applicable to data reported after 2014. Base year: Deflation by unit value indexes (from customs data) Oil coverage: Secondary or refined products; Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Eastern Caribbean dollar Data last updated: 07/2024",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.764,13.971,-7.446,-1.122,5.432,-20.341,-21.626,27.011,17.302,-4.608,2022
362,LCA,St. Lucia,TM_RPCH,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,Units,"Source: Central Bank Latest actual data: 2022 Notes: On account of a methodological change to the compilation of balance of payments statistics, data for BOP series before 2014 have been removed. Methodology used to derive volumes: Deflation by unit value indexes (from customs data) Formula used to derive volumes: Not applicable Chain-weighted: No Trade System: General trade Oil coverage: Secondary or refined products; Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Eastern Caribbean dollar Data last updated: 07/2024",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.366,15.508,-0.701,-1.811,-0.217,-21.993,4.17,16.121,12.777,4.523,2022
364,VCT,St. Vincent and the Grenadines,TM_RPCH,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,Units,Source: Central Bank Latest actual data: 2022 Base year: 2002 Methodology used to derive volumes: Deflation by WEO price indexes. Formula used to derive volumes: Volume = value/deflators Chain-weighted: No Trade System: General trade Excluded items in trade: In transit; Oil coverage: Primary or unrefined products; Valuation of exports: Free on board (FOB) Valuation of imports: Free on board (FOB) Primary domestic currency: Eastern Caribbean dollar Data last updated: 09/2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.957,9.775,-4.427,-6.106,-0.064,-5.699,-5.567,7.045,25.846,16.604,2022
732,SDN,Sudan,TM_RPCH,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,Units,"Source: Central Bank Latest actual data: 2021 Base year: 2000 Methodology used to derive volumes: Deflation by unit value indexes (from customs data) Formula used to derive volumes: Other Chain-weighted: Yes, from 2022 Trade System: General trade Oil coverage: Primary or unrefined products; Secondary or refined products; Valuation of exports: Free on board (FOB) Valuation of imports: Raw data is CIF, but for WEO purposes and macroframework, conversion to FOB. Primary domestic currency: Sudanese pound Data last updated: 09/2024",7.3,5.533,1.885,-4.967,-10.585,-5.624,29.5,0.457,0.842,-6.52,-17.1,-27.8,-8.1,-0.9,-16.276,11.77,24.662,13.325,29.87,-22.744,20.05,5.45,54.021,-1.917,30.539,63.675,14.54,-1.649,-6.494,10.823,5.395,-15.988,4.27,6.797,-5.368,24.841,-11.012,7.573,-18.627,16.919,3.018,-6.882,12.24,-65.702,-2.199,2021
366,SUR,Suriname,TM_RPCH,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,Units,"Source: Central Bank Latest actual data: 2022 Base year: 2015 Methodology used to derive volumes: IMF staff estimates. WEO exports deflators. GAS price assumptions Formula used to derive volumes: Other Chain-weighted: No Trade System: General trade Oil coverage: Primary or unrefined products; Secondary or refined products; Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Surinamese dollar Data last updated: 08/2024",8.039,3.327,-4.009,-9.64,-18.757,-16.518,-3.809,-4.276,10.54,21.861,7.301,4.618,-12.984,-15.712,0.427,41.596,16.782,-4.012,4.875,-7.318,-9.582,23.598,10.364,32.785,5.077,34.24,-32.376,1.157,22.286,0.752,-11.247,21.977,15.292,6.773,4.877,12.089,-32.98,-1.751,8.581,17.756,-18.105,-23.892,7.955,0.286,10.226,2022
144,SWE,Sweden,TM_RPCH,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,Units,"Source: Central Bank Latest actual data: 2023 Base year: 2022 Methodology used to derive volumes: Deflation by survey-based price indexes Formula used to derive volumes: Laspeyres-type Chain-weighted: Yes, from 1993 Trade System: General trade Excluded items in trade: In transit; Re-exports; Re-imports; Oil coverage: Primary or unrefined products; Secondary or refined products; Valuation of exports: Free on board (FOB) Valuation of imports: Free on board (FOB) Primary domestic currency: Swedish krona Data last updated: 09/2024",,-20.96,-15.832,-17.433,-1.951,3.431,25.522,19.906,9.655,1.608,10.592,-7.646,5.365,-18.114,14.259,19.64,9.203,-0.057,6.993,5.11,13.009,-2.055,-1.756,4.087,7.307,8.437,8.179,9.841,2.917,-14.122,12.121,7.472,0.141,3.292,6.661,5.492,5.114,4.419,3.751,2.133,-6.257,12.504,9.925,-0.951,0.709,2023
146,CHE,Switzerland,TM_RPCH,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,Units,"Source: Federal Office for Customs and Border Security (FOCBS) Latest actual data: 2023 Base year: 1997 Methodology used to derive volumes: Deflation by survey-based price indexes Formula used to derive volumes: Laspeyres-type Chain-weighted: Yes, from 1997 Trade System: Special trade Excluded items in trade: In transit; Oil coverage: Primary or unrefined products; Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Swiss franc Data last updated: 09/2024",7.447,7.375,2.159,1.194,5.664,6.106,11.404,-1.325,5.819,7.119,5.842,-3.456,1.262,-1.276,4.6,5.875,3.758,10.601,5.208,3.984,8.082,1.446,-1.873,0.711,4.759,9.585,2.956,5.773,4.427,-2.73,8.021,8.847,-2.193,12.42,-6.655,4.832,5.246,-0.318,0.65,0.341,-3.2,5.932,5.648,2.784,-0.032,2023
463,SYR,Syria,TM_RPCH,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,Units,,-1.2,-8.1,-15.4,-1.3,-1.2,39.2,-10.9,18.2,-3.2,5.2,8.223,15.469,15.799,28.12,23.384,-19.162,10.401,-11.841,0.774,11.434,0.24,19.982,5.84,12.843,5.449,5.788,-25.463,14.924,18.457,14.145,5.364,,,,,,,,,,,,,,,2009
528,TWN,Taiwan Province of China,TM_RPCH,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,Units,Source: Central Bank. Data retrieved from CEIC Latest actual data: 2023 Base year: 2006 Methodology used to derive volumes: Deflation by unit value indexes (from customs data) Formula used to derive volumes: Other Chain-weighted: No Trade System: General trade Excluded items in trade: In transit; Oil coverage: Primary or unrefined products; Secondary or refined products; Valuation of exports: Free on board (FOB) Valuation of imports: Free on board (FOB) Primary domestic currency: New Taiwan dollar Data last updated: 08/2024,7.594,0.734,-2.27,9.947,13.34,-4.477,23.242,28.122,24.702,6.79,5.185,15.016,9.425,6.944,4.862,10.303,5.313,13.357,7.412,4.127,15.086,-14.261,5.767,7.356,17.84,2.778,4.562,3.516,-1.478,-14.711,30.629,1.745,21.599,1.203,1.889,-0.746,-5.347,3.186,1.525,2.343,-10.533,11.643,5.395,-5.522,7.0,2023
923,TJK,Tajikistan,TM_RPCH,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,Units,"Source: Central Bank Latest actual data: 2023 Base year: 2005 Methodology used to derive volumes: Weighted average of volume changes Formula used to derive volumes: Laspeyres-type Chain-weighted: No Trade System: General trade Oil coverage: No comments Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Tajik somoni Data last updated: 08/2024",,,,,,,,,,,,,,142.445,-8.085,10.517,7.91,8.86,-6.998,-16.87,3.785,8.532,15.723,19.754,14.995,-24.348,35.442,80.766,9.841,-18.708,5.916,11.013,26.777,12.816,-15.994,-4.104,-10.886,-16.841,8.869,9.298,-4.568,11.885,13.05,21.11,10.148,2023
738,TZA,Tanzania,TM_RPCH,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,Units,"Source: Central Bank Latest actual data: 2023 Base year: 2002. The base year is FY 2002, so in CY2002, the deflator is not equal to 100. Methodology used to derive volumes: Deflation by survey-based price indexes Formula used to derive volumes: Laspeyres-type Chain-weighted: Yes, from 2002 Trade System: General trade Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Tanzanian shilling Data last updated: 08/2024",-32.9,-21.0,-22.5,-27.1,-8.2,17.0,14.9,123.1,75.4,11.5,2.0,-4.804,0.164,-18.526,-8.541,7.865,-9.301,-0.74,33.736,10.487,-2.979,-5.539,5.831,4.82,9.242,6.236,8.622,14.026,8.39,6.304,7.605,16.347,11.39,4.914,8.199,1.659,-10.911,-13.158,2.276,5.596,0.216,9.002,19.045,8.381,0.499,2023
578,THA,Thailand,TM_RPCH,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,Units,Source: Central Bank. Downloaded via CEIC Latest actual data: 2023 Base year: 2007 Methodology used to derive volumes: from GEE Formula used to derive volumes: Other Chain-weighted: No Trade System: General trade Excluded items in trade: Smuggled goods and products procured on carriers at sea. Oil coverage: Primary or unrefined products; Secondary or refined products; Other; Valuation of exports: Free on board (FOB) Valuation of imports: Free on board (FOB) Primary domestic currency: Thai baht Data last updated: 09/2024,2.834,5.442,-12.922,23.6,1.021,-8.187,4.958,27.063,32.747,21.581,23.682,12.95,8.968,11.778,15.749,19.968,-0.605,-11.298,-21.647,10.489,27.118,-5.496,6.221,11.096,20.305,16.19,2.943,4.2,11.399,-20.772,22.956,12.4,5.629,1.681,-5.298,0.004,-0.992,6.227,8.274,-5.167,-13.911,17.771,3.61,-2.269,4.165,2023
537,TLS,Timor-Leste,TM_RPCH,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,Units,Source:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1980
742,TGO,Togo,TM_RPCH,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,Units,"Source: Central Bank Latest actual data: 2021 Base year: 2014 Methodology used to derive volumes: Other Formula used to derive volumes: Other Chain-weighted: No Trade System: General trade Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: CFA franc Data last updated: 08/2024",,,,-23.496,-4.859,19.306,29.328,-7.608,5.659,-7.114,17.355,2.951,-13.051,-28.627,-6.02,24.88,10.369,-3.688,9.427,-11.967,-8.975,10.371,11.658,24.635,3.873,-2.463,-1.858,6.48,5.843,9.073,-0.475,23.449,-7.675,17.588,2.981,7.25,-1.462,5.07,4.989,1.767,8.426,6.131,6.286,7.239,4.445,2021
866,TON,Tonga,TM_RPCH,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,Units,"Source: Central Bank. plus Statistics Department of Tonga Latest actual data: FY2022/23 Notes: Prior to 1999, the data are in fiscal year (FY) reporting basis converted to calendar year by averaging two FYs (e.g. 1990 is the average of 1989/90 and 1990/91), and are further adjusted to produce a smooth series with the use of a splicing technique. These estimates continue to serve as proxies for historical series when complete information is unavailable. Base year: FY2016/17 Methodology used to derive volumes: Other Formula used to derive volumes: Other Chain-weighted: No Trade System: General trade Excluded items in trade: Low valued; Other;. Joint venture fishing with foreign and local ownership carried out in the Tonga economic zone. Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Tongan pa_x0019_ anga Data last updated: 09/2024",,,,,,,,,,,,,,,,,,,,,-9.664,-19.961,13.699,-3.103,4.939,3.602,-9.339,10.14,-0.166,-2.033,9.962,16.107,1.008,-0.716,-11.993,7.55,11.107,3.95,-1.1,2.251,-3.217,-11.659,6.22,,,2023
369,TTO,Trinidad and Tobago,TM_RPCH,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,Units,Source: Central Bank Latest actual data: 2023 Base year: 2012 Methodology used to derive volumes: Deflation by survey-based price indexes Formula used to derive volumes: Laspeyres-type Chain-weighted: No Trade System: General trade Oil coverage: Primary or unrefined products; Secondary or refined products; Valuation of exports: Free on board (FOB) Valuation of imports: Free on board (FOB) Primary domestic currency: Trinidad and Tobago dollar Data last updated: 09/2024,18.083,1.039,42.887,-4.811,-17.656,-16.25,-5.939,-23.534,-5.232,-7.399,-10.359,24.102,-8.507,-6.359,2.861,35.798,-2.293,55.373,10.79,-10.703,10.466,11.343,2.568,-1.386,8.407,4.371,0.782,9.217,3.127,-18.726,-21.589,41.668,10.3,2.367,-4.889,20.2,-0.812,-9.442,-10.105,-14.147,-9.63,0.211,10.77,-13.12,3.7,2023
744,TUN,Tunisia,TM_RPCH,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,Units,Source: National Statistics Office Latest actual data: 2023 Base year: 2015 Methodology used to derive volumes: Deflation by unit value indexes (from customs data) Formula used to derive volumes: Other Chain-weighted: No Trade System: General trade Excluded items in trade: Other; Oil coverage: Other; Valuation of exports: Free on board (FOB) Valuation of imports: Free on board (FOB) Primary domestic currency: Tunisian dinar Data last updated: 09/2024,14.509,22.797,0.932,-2.2,5.7,-13.03,-2.06,-3.447,16.141,18.547,9.602,-7.875,13.112,6.709,-1.058,6.29,-2.487,8.697,5.351,5.814,6.464,15.048,-2.909,-2.136,7.184,-1.177,5.66,8.599,4.785,-4.632,15.427,-3.778,8.414,-1.492,2.974,-2.564,5.155,3.422,-25.222,-9.096,-15.199,10.503,16.226,2.299,4.562,2023
