WEO_Country_Code,ISO,Country,WEO_Subject_Code,Subject_Descriptor,Subject_Notes,Units,Scale,Country_Series-Specific_Notes,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,Estimates_Start_After
718,SYC,Seychelles,NID_NGDP,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,Units,Source: National Statistics Office Latest actual data: 2022 National accounts manual used: System of National Accounts (SNA) 1993 GDP valuation: Market prices Reporting in calendar year: Yes Start/end months of reporting year: January/December Base year: 2014 Chain-weighted: No Primary domestic currency: Seychelles rupee Data last updated: 09/2024,64.98,-8.629,44.989,14.201,15.907,16.375,18.624,29.744,30.262,29.635,30.467,17.829,21.538,26.208,35.487,30.325,39.845,28.053,33.996,30.772,27.565,21.454,27.62,10.902,21.079,35.745,30.445,29.015,26.904,27.275,36.622,35.407,38.106,38.457,37.477,33.604,29.77,29.826,28.368,26.918,21.741,25.511,23.021,24.779,25.131,2022
724,SLE,Sierra Leone,NID_NGDP,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,Units,"Source: National Statistics Office Latest actual data: 2023 National accounts manual used: System of National Accounts (SNA) 2008 GDP valuation: Market prices Reporting in calendar year: Yes Start/end months of reporting year: January/December Base year: 2018 Chain-weighted: Yes, from 2010 Primary domestic currency: Sierra Leonean leone Data last updated: 08/2024",4.59,4.197,3.486,3.392,2.963,2.453,2.784,2.118,2.168,2.625,2.632,2.349,2.85,1.356,2.261,1.551,2.484,1.379,1.552,1.054,1.925,4.091,4.192,4.401,4.146,4.496,3.867,3.773,3.393,3.441,19.202,25.71,18.431,10.043,10.511,9.705,12.25,11.879,15.617,16.026,15.341,14.103,14.881,19.717,18.315,2023
576,SGP,Singapore,NID_NGDP,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,Units,"Source: National Statistics Office Latest actual data: 2023 National accounts manual used: System of National Accounts (SNA) 2008 GDP valuation: Market prices Reporting in calendar year: Yes Start/end months of reporting year: January/December Base year: 2015 Chain-weighted: Yes, from 2015 Primary domestic currency: Singapore dollar Data last updated: 09/2024",45.028,44.783,46.27,46.451,46.928,41.099,36.558,36.519,33.408,34.061,35.653,33.98,35.516,37.202,32.912,33.881,35.04,38.17,31.49,32.691,35.174,27.609,25.074,17.225,22.892,21.507,22.379,23.066,30.16,27.37,27.658,26.692,29.263,29.98,29.43,25.353,26.426,27.28,24.748,24.607,22.867,23.967,22.319,21.019,22.021,2023
936,SVK,Slovak Republic,NID_NGDP,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,Units,"Source: National Statistics Office. Eurostat & Haver Analytics Latest actual data: 2023 National accounts manual used: European System of Accounts (ESA) 2010 GDP valuation: Market prices Reporting in calendar year: Yes Start/end months of reporting year: January/December Base year: 2015 Chain-weighted: Yes, from 1997 Primary domestic currency: Euro Data last updated: 09/2024",,,,,,,,,,,,,,26.329,22.472,23.731,33.933,34.935,34.431,29.24,27.085,30.675,30.094,25.669,26.539,29.666,28.685,28.247,28.232,20.521,24.455,25.745,20.546,21.033,21.997,24.655,23.075,23.276,23.391,23.766,19.631,22.114,23.087,19.814,20.209,2023
961,SVN,Slovenia,NID_NGDP,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,Units,"Source: National Statistics Office Latest actual data: 2023 National accounts manual used: European System of Accounts (ESA) 2010 GDP valuation: Market prices Reporting in calendar year: Yes Start/end months of reporting year: January/December Base year: 2010 Chain-weighted: Yes, from 2000 Primary domestic currency: Euro Data last updated: 10/2024",,,,,,,,,,,,,14.43,18.25,21.96,25.259,25.016,26.161,27.214,29.161,29.058,26.886,25.701,26.838,29.047,28.699,30.574,33.298,33.145,23.746,22.56,21.869,18.861,19.784,19.745,19.469,18.848,20.25,21.561,20.835,20.19,21.855,24.419,22.226,22.794,2023
813,SLB,Solomon Islands,NID_NGDP,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,Units,"Source: National Statistics Office and the Central Bank of Solomon Islands. For data prior to 1990, the source is IMF staff estimates. Latest actual data: 2022 National accounts manual used: System of National Accounts (SNA) 1993 GDP valuation: Market prices. This has been updated till 2016 with data provided by the country authorities. For 2017 and onwards, real GDP is estimated by the staff, based on sectoral growth assumptions provided by the Central Bank of Solomon Islands. Reporting in calendar year: Yes Start/end months of reporting year: January/December Base year: 2012 Chain-weighted: No Primary domestic currency: Solomon Islands dollar Data last updated: 09/2024",3.65,3.65,3.65,3.65,3.65,3.65,6.673,11.221,8.958,11.2,7.528,9.485,7.958,9.083,6.865,5.227,5.705,6.614,7.239,6.883,7.613,7.914,5.967,10.706,6.368,9.218,11.797,15.34,14.237,13.439,20.662,16.217,14.283,15.59,13.064,15.493,16.247,19.459,18.868,22.681,17.608,16.95,23.363,23.363,23.363,2022
726,SOM,Somalia,NID_NGDP,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,Units,Source:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1980
199,ZAF,South Africa,NID_NGDP,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,Units,Source: National Statistics Office Latest actual data: 2023 National accounts manual used: System of National Accounts (SNA) 2008 GDP valuation: Market prices Reporting in calendar year: Yes Start/end months of reporting year: January/December Base year: 2015 Chain-weighted: No Primary domestic currency: South African rand Data last updated: 09/2024,29.684,31.905,24.817,25.265,23.801,20.72,19.802,16.724,19.865,21.31,18.231,17.836,15.715,14.161,16.471,17.7,16.568,16.294,16.428,15.655,15.06,14.574,15.036,15.657,16.96,16.832,18.49,19.326,21.287,18.767,17.596,18.853,18.585,19.169,18.488,18.633,16.96,16.611,16.171,15.821,12.346,12.796,15.415,15.538,15.457,2023
733,SSD,South Sudan,NID_NGDP,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,Units,"Source: IMF Staff Estimates. National Bureau of Statistics Latest actual data: 2023 Notes: Preliminary results by NBS, will be revised with time. National accounts manual used: System of National Accounts (SNA) 1993 GDP valuation: Market prices Reporting in calendar year: Yes Start/end months of reporting year: January/December. Authorities report on fiscal year July/June Base year: 2010 Chain-weighted: No Primary domestic currency: South Sudanese pound Data last updated: 09/2024",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.583,10.734,12.844,19.403,11.878,17.342,14.269,11.971,19.736,35.994,61.085,43.551,27.401,14.929,2023
184,ESP,Spain,NID_NGDP,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,Units,"Source: National Statistics Office Latest actual data: 2023 National accounts manual used: European System of Accounts (ESA) 2010 GDP valuation: Market prices Reporting in calendar year: Yes Start/end months of reporting year: January/December Base year: 2020 Chain-weighted: Yes, from 1995. Chain-weighted and converted to market prices Primary domestic currency: Euro Data last updated: 10/2024",22.818,22.333,22.118,21.456,19.809,20.258,20.874,22.118,24.014,25.397,25.67,24.942,22.968,20.979,20.896,21.968,21.721,22.125,23.515,25.268,26.672,26.482,26.706,27.529,28.303,29.404,30.584,30.459,28.479,23.352,22.399,20.714,18.594,17.412,18.148,19.373,19.061,19.566,20.706,20.909,20.627,21.874,22.655,21.005,20.427,2023
524,LKA,Sri Lanka,NID_NGDP,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,Units,Source: National Statistics Office. Department of Census and Statistics Latest actual data: 2022 National accounts manual used: System of National Accounts (SNA) 2008 GDP valuation: Market prices Reporting in calendar year: Yes Start/end months of reporting year: January/December Base year: 2015. Staff used splicing method for the historical series. Chain-weighted: No Primary domestic currency: Sri Lankan rupee Data last updated: 09/2024,44.026,27.252,28.952,24.427,23.546,22.048,21.481,21.184,22.019,20.523,25.938,25.902,31.543,30.025,31.499,30.518,30.116,26.923,27.36,28.445,29.277,23.282,23.895,23.197,26.336,28.026,30.207,30.213,29.698,28.411,30.352,33.364,39.056,33.249,32.31,34.276,36.453,39.727,38.057,34.109,32.871,36.734,28.603,,,2022
361,KNA,St. Kitts and Nevis,NID_NGDP,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,Units,Source: National Statistics Office Latest actual data: 2022. Preliminary. Notes: Historical values for expenditure based GDP components are not reported by authorities and are estimated by IMF staff using data from balance of payments and fiscal accounts. GDP expenditure component estimates prior 2014 have been removed due to internal inconsistencies arising from methodological changes to international trade estimates from the balance of payments applicable to data reported after 2014. National accounts manual used: System of National Accounts (SNA) 1993 GDP valuation: Market prices Reporting in calendar year: Yes Start/end months of reporting year: January/December Base year: 2006 Chain-weighted: No Primary domestic currency: Eastern Caribbean dollar Data last updated: 07/2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.904,24.003,30.0,30.0,30.0,30.0,30.0,30.0,27.0,27.0,27.0,2022
362,LCA,St. Lucia,NID_NGDP,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,Units,Source: National Statistics Office Latest actual data: 2022 Notes: Historical values for expenditure based GDP components are not reported by authorities and are estimated by IMF staff using data from balance of payments and fiscal accounts.  GDP expenditure component estimates prior 2014 have been removed due to internal inconsistencies arising from methodological changes to international trade estimates from the balance of payments applicable to data reported after 2014. National accounts manual used: System of National Accounts (SNA) 2008 GDP valuation: Market prices Reporting in calendar year: Yes Start/end months of reporting year: January/December Base year: 2018 Chain-weighted: No Primary domestic currency: Eastern Caribbean dollar Data last updated: 07/2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.203,18.124,20.459,21.559,21.749,21.56,23.877,22.676,21.041,21.181,21.146,2022
364,VCT,St. Vincent and the Grenadines,NID_NGDP,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,Units,Source: National Statistics Office Latest actual data: 2022. Preliminary Notes: Historical values for expenditure based GDP components are not reported by authorities and are estimated by IMF staff using data from balance of payments and fiscal accounts.  GDP expenditure component estimates prior 2014 have been removed due to internal inconsistencies arising from methodological changes to international trade estimates from the balance of payments applicable to data reported after 2014. National accounts manual used: System of National Accounts (SNA) 1993 GDP valuation: Market prices. Real GDP at market prices begins in 2000 Reporting in calendar year: Yes Start/end months of reporting year: January/December Base year: 2018 Chain-weighted: No Primary domestic currency: Eastern Caribbean dollar Data last updated: 09/2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.216,24.759,25.279,24.577,23.644,25.576,28.288,33.024,36.19,38.043,37.839,2022
732,SDN,Sudan,NID_NGDP,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,Units,Source:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1980
366,SUR,Suriname,NID_NGDP,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,Units,"Source: National Statistics Office. IMF Staff reports, National Statistical Office, and IMF staff estimates. Latest actual data: 2022 National accounts manual used: System of National Accounts (SNA) 2008 GDP valuation: Market prices Reporting in calendar year: Yes Start/end months of reporting year: January/December Base year: 2015 Chain-weighted: No Primary domestic currency: Surinamese dollar Data last updated: 08/2024",,,,,,,,,,,,0.515,1.189,1.717,18.577,22.118,25.018,25.346,22.6,20.739,16.51,20.864,25.287,25.159,25.425,25.704,32.535,40.668,42.458,46.606,35.058,50.718,53.71,61.937,68.207,47.321,32.586,30.921,36.832,40.385,28.637,41.565,45.774,46.404,48.84,2022
144,SWE,Sweden,NID_NGDP,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,Units,"Source: National Statistics Office. In June 2024 the authorities revised 1993-2023 data, due to a benchmark revision that is carried every 5 years. In June 2010, the authorities performed a major revision of historical time series data 1993-2009 which involved the introduction of new methods, improved source data and a further adjustment to recommendations from the European Union. Annual data do not always match annual average quarterly data. These discrepancies are because of seasonal adjustment. Latest actual data: 2023 National accounts manual used: European System of Accounts (ESA) 2010 GDP valuation: Market prices Reporting in calendar year: Yes Start/end months of reporting year: January/December Base year: 2023 Chain-weighted: Yes, from 1993 Primary domestic currency: Swedish krona Data last updated: 09/2024",26.02,23.242,22.793,22.472,23.086,24.843,23.48,24.276,25.08,27.071,26.524,23.162,21.741,18.723,20.021,20.459,20.196,19.981,21.103,21.226,22.231,22.304,21.604,21.246,21.162,21.277,22.455,24.078,23.961,20.46,22.422,23.237,21.993,21.899,22.864,23.788,24.327,25.075,25.308,24.46,24.41,25.256,26.926,25.049,25.333,2023
146,CHE,Switzerland,NID_NGDP,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,Units,"Source: National Statistics Office. Quarterly national accounts data are the responsibility of the State Secretariat for Economic Affairs (SECO) Latest actual data: 2023 National accounts manual used: European System of Accounts (ESA) 2010 GDP valuation: Market prices Reporting in calendar year: Yes Start/end months of reporting year: January/December Base year: 2015 Chain-weighted: Yes, from 1980 Primary domestic currency: Swiss franc Data last updated: 09/2024",34.183,31.474,31.041,31.495,29.017,29.833,31.933,31.522,32.562,33.323,34.974,31.697,28.903,27.529,28.31,28.074,27.599,26.096,27.398,27.132,27.179,27.681,26.232,25.98,24.634,27.171,27.884,26.747,27.368,28.364,26.026,28.471,26.579,25.135,25.541,25.112,25.584,25.994,25.663,26.385,29.638,26.409,24.821,25.932,24.294,2023
463,SYR,Syria,NID_NGDP,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,Units,,27.886,23.501,23.956,23.888,24.0,24.05,22.458,18.184,13.971,16.184,16.545,13.494,18.953,25.973,29.959,27.235,23.605,20.852,20.551,18.765,16.481,19.536,18.475,23.07,17.656,18.407,19.862,26.571,31.058,30.004,26.688,,,,,,,,,,,,,,,2010
528,TWN,Taiwan Province of China,NID_NGDP,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,Units,Source: National Statistics Office. Data retrieved from CEIC Latest actual data: 2023 National accounts manual used: System of National Accounts (SNA) 2008 GDP valuation: Market prices. Expenditure-based measure Reporting in calendar year: Yes Start/end months of reporting year: January/December Base year: 2016 Chain-weighted: No Primary domestic currency: New Taiwan dollar Data last updated: 08/2024,34.124,30.388,26.2,25.427,24.379,20.836,20.679,23.653,28.826,25.482,25.475,25.928,28.184,28.649,27.959,28.003,25.418,26.593,27.417,26.515,27.221,21.464,21.053,21.741,25.455,24.561,24.706,24.208,24.61,19.972,25.088,23.606,22.69,22.536,22.564,21.731,21.632,20.971,22.236,23.8,24.217,27.409,28.148,24.797,25.465,2023
923,TJK,Tajikistan,NID_NGDP,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,Units,Source: National Statistics Office Latest actual data: 2023 National accounts manual used: System of National Accounts (SNA) 1993 GDP valuation: Market prices Reporting in calendar year: Yes Start/end months of reporting year: January/December Base year: 1995 Chain-weighted: No Primary domestic currency: Tajik somoni Data last updated: 08/2024,,,,,,,,,,,,,26.267,26.288,40.565,24.659,7.958,6.929,6.637,4.386,15.009,13.661,13.811,13.606,14.865,14.794,23.433,19.656,17.201,16.143,17.964,18.064,17.96,17.173,14.981,18.177,20.521,23.652,20.71,18.111,16.713,16.759,17.518,21.257,22.375,2023
738,TZA,Tanzania,NID_NGDP,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,Units,Source: National Statistics Office Latest actual data: 2023 National accounts manual used: System of National Accounts (SNA) 2008 GDP valuation: Market prices Reporting in calendar year: Yes. Original base year 1992 Start/end months of reporting year: January/December Base year: 2015 Chain-weighted: No Primary domestic currency: Tanzanian shilling Data last updated: 08/2024,31.043,29.582,26.783,22.798,20.302,20.586,18.724,28.134,21.14,22.669,31.423,31.551,32.063,29.471,28.792,23.294,19.689,17.751,25.911,22.908,21.91,22.507,22.082,23.78,27.945,30.626,31.613,32.914,37.981,34.694,32.39,35.273,34.844,37.47,37.654,32.759,32.175,33.262,32.775,34.268,38.484,40.795,39.261,37.78,37.174,2023
578,THA,Thailand,NID_NGDP,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,Units,"Source: National Economic and Social Development Board Latest actual data: 2023 National accounts manual used: System of National Accounts (SNA) 1993 GDP valuation: Market prices Reporting in calendar year: Yes. Annual CY data are constructed from quarterly data. Start/end months of reporting year: January/December Base year: 2002 Chain-weighted: Yes, from 1993. Ratio splicing for years before 1993 Primary domestic currency: Thai baht Data last updated: 09/2024",26.499,26.339,23.222,25.985,25.004,28.335,25.988,27.994,32.671,35.212,41.529,42.075,39.719,39.656,40.908,42.863,42.533,34.275,20.071,20.173,22.283,23.112,22.744,23.829,25.681,30.421,27.012,25.496,28.226,20.636,25.357,26.791,28.024,27.457,23.919,22.356,21.105,22.934,25.22,23.815,23.755,28.626,27.829,22.536,21.98,2023
537,TLS,Timor-Leste,NID_NGDP,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,Units,"Source: National Statistics Office Latest actual data: 2022 Notes: Published data for Real GDP refers to non-oil Real GDP, and published data for nominal GDP refers to total nominal GDP. National accounts manual used: System of National Accounts (SNA) 2008 GDP valuation: Market prices Reporting in calendar year: Yes Start/end months of reporting year: January/December Base year: 2015 Chain-weighted: No Primary domestic currency: US dollar Data last updated: 09/2024",,,,,,,,,,,,,,,,,,,,,33.477,30.163,27.87,22.273,17.071,15.778,12.124,18.652,31.312,48.848,42.699,70.318,60.008,41.766,43.123,36.825,39.578,34.932,35.267,26.53,16.01,14.404,10.597,17.889,8.325,2022
742,TGO,Togo,NID_NGDP,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,Units,Source: National Statistics Office Latest actual data: 2023 National accounts manual used: System of National Accounts (SNA) 2008 GDP valuation: Market prices Reporting in calendar year: Yes Start/end months of reporting year: January/December Base year: 2016 Chain-weighted: No Primary domestic currency: CFA franc Data last updated: 08/2024,19.541,19.775,17.459,14.306,9.441,11.406,12.638,11.995,10.886,16.531,11.447,9.22,8.451,2.803,8.595,9.987,9.382,8.317,10.805,6.956,10.63,11.066,15.609,16.055,16.586,14.401,13.748,18.785,17.086,14.492,15.84,19.904,17.696,22.115,22.377,25.185,20.157,16.836,19.136,18.602,21.355,19.891,23.547,30.714,28.225,2023
866,TON,Tonga,NID_NGDP,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,Units,Source:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1980
369,TTO,Trinidad and Tobago,NID_NGDP,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,Units,Source:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1980
744,TUN,Tunisia,NID_NGDP,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,Units,"Source: National Statistics Office Latest actual data: 2023 National accounts manual used: System of National Accounts (SNA) 1993 GDP valuation: Market prices Reporting in calendar year: Yes. No Start/end months of reporting year: January/December Base year: 2015 Chain-weighted: Yes, from 2009 Primary domestic currency: Tunisian dinar Data last updated: 09/2024",31.215,34.345,34.171,35.294,37.695,31.777,28.061,24.688,22.065,25.302,25.096,24.64,27.774,28.563,26.552,24.87,23.751,24.911,25.279,25.72,26.502,26.649,26.352,24.155,23.216,22.653,23.748,24.271,24.684,25.748,25.836,25.037,26.097,23.868,23.865,21.739,20.475,21.295,22.964,19.803,12.744,15.223,14.241,12.278,11.162,2023
186,TUR,Türkiye,NID_NGDP,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,Units,"Source: National Statistics Office. Data from Turkish Statistical Institute (TurkStat) Latest actual data: 2023 National accounts manual used: European System of Accounts (ESA) 2010 GDP valuation: Market prices Reporting in calendar year: Yes Start/end months of reporting year: January/December Base year: 2009 Chain-weighted: Yes, from 2009 Primary domestic currency: Turkish lira Data last updated: 10/2024",26.727,25.666,23.124,19.627,18.399,19.997,23.906,24.909,24.858,23.058,24.133,22.958,23.529,26.2,21.414,24.047,22.614,23.012,23.881,21.339,23.718,18.025,21.108,22.309,24.982,26.804,29.349,28.601,28.739,22.816,26.753,31.003,28.073,29.619,28.967,28.199,28.02,30.694,29.458,24.878,31.341,31.404,35.04,29.964,25.574,2023
925,TKM,Turkmenistan,NID_NGDP,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,Units,Source:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1980
869,TUV,Tuvalu,NID_NGDP,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,Units,Source:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1980
746,UGA,Uganda,NID_NGDP,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,Units,"Source: National Statistics Office Latest actual data: 2023. Historical data are in CY, but projections are converted by averaging two FYs (i.e. Avg[FY(t-1/t),FY(t/t+1)]= CY(t)). For example, the projection of 2027 is the average of 2026/27 and 2027/28. National accounts manual used: System of National Accounts (SNA) 2008 GDP valuation: Market prices Reporting in calendar year: Yes. Historical calendar year data are calculated by adding up quarterly data from Haver. For example, the calendar year 2018 GDP is the sum of 2018Q1, 2018Q2,2018Q3 and 2018Q4 GDP data. The GDP components(consumption, investment, exports and imports) are distributed proportionally based on the average share of two fiscal year GDP data. For example, CY2018 gross capital formation= CY2018 GDP *average(FY2017/18+FY 2018/19 gross capital formation)/average(FY2017/18+FY 2018/19 GDP). Start/end months of reporting year: January/December. Prior to 2009, the data are in fiscal year (FY) reporting basis converted to calendar year (CY) by averaging two FYs (e.g. CY2008 is the average of FY2007/08 and FY2008/09). Historical quarterly data are taken from Haver to have a smooth series. Base year: 2016. National Accounts were rebased on a FY basis and this rebasing was then applied to CY historical data. As a result real GDP and nominal GDP are not equal in CY 2016. Chain-weighted: No Primary domestic currency: Ugandan shilling Data last updated: 09/2024",,,,,4.664,5.363,5.577,7.432,8.257,8.512,9.709,12.511,12.479,12.139,10.853,13.166,15.144,13.494,14.087,15.335,20.365,20.059,20.888,21.937,23.192,23.119,22.017,24.9,22.181,21.469,22.667,22.707,26.801,28.948,24.932,24.477,25.236,24.456,24.964,24.826,24.206,24.114,24.151,22.231,21.777,2023
