WEO_Country_Code,ISO,Country,WEO_Subject_Code,Subject_Descriptor,Subject_Notes,Units,Scale,Country_Series-Specific_Notes,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,Estimates_Start_After
518,MMR,Myanmar,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,,,,,,,,,19.27,17.389,14.621,12.086,10.729,9.585,9.428,10.587,11.556,11.576,11.073,10.336,9.848,10.233,16.37,21.214,22.462,21.425,19.565,17.909,17.629,16.349,16.75,16.352,18.042,17.652,17.562,2020
728,NAM,Namibia,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,31.301,31.425,30.25,29.722,28.14,27.884,26.73,28.54,28.503,29.95,29.334,28.712,28.462,26.616,25.721,27.389,30.785,32.087,31.874,31.557,28.488,31.385,31.94,33.618,35.348,35.372,32.459,33.099,31.236,31.923,33.407,30.579,30.21,33.722,35.697,2023
836,NRU,Nauru,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.345,73.864,47.43,54.09,67.73,90.89,96.099,114.898,118.453,120.336,136.958,152.201,137.445,154.39,135.029,153.932,2022
558,NPL,Nepal,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,,,,,,,,,,,9.951,10.549,10.528,11.619,11.655,12.294,11.405,12.433,13.1,14.743,15.782,15.629,15.602,17.07,17.931,18.247,20.129,20.946,22.166,22.352,22.245,23.269,22.934,19.333,19.312,2023
138,NLD,Netherlands,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,46.454,47.123,48.011,48.905,48.267,48.65,48.369,48.357,47.388,44.832,44.748,47.534,47.117,47.731,45.907,44.302,44.518,43.311,42.361,44.559,44.346,43.608,42.551,42.56,42.848,42.906,43.991,43.009,44.256,43.326,43.59,43.356,43.806,44.681,44.498,43.473,44.144,44.075,43.917,43.88,44.205,43.696,43.195,42.844,42.606,2023
196,NZL,New Zealand,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,39.173,41.552,42.641,44.23,45.779,46.78,46.863,46.265,45.279,44.772,45.322,42.461,40.582,39.666,38.153,38.48,38.532,39.325,40.369,40.654,42.245,42.473,40.676,40.044,38.633,37.513,37.453,37.588,37.347,37.348,37.589,37.429,36.978,37.375,36.336,37.738,38.61,38.411,38.059,38.435,2023
278,NIC,Nicaragua,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,,,,,,,,,,,22.718,19.567,20.797,22.18,22.515,22.983,22.716,23.36,22.145,21.844,23.28,24.126,24.308,23.903,23.695,23.809,24.916,25.552,23.33,26.532,26.452,28.874,29.296,28.914,29.022,2022
692,NER,Niger,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,,,,,,9.303,10.517,10.512,11.401,10.69,10.675,11.145,12.236,11.861,13.308,14.024,46.242,16.651,17.985,13.761,13.309,13.136,15.811,18.516,17.514,17.491,14.898,15.393,18.15,18.004,17.55,18.161,14.802,10.43,12.187,2023
694,NGA,Nigeria,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,19.296,17.504,23.784,19.612,12.82,16.047,15.825,15.231,10.828,19.049,28.807,27.635,20.724,21.011,23.828,22.72,21.076,17.018,20.076,10.105,12.421,17.729,14.712,11.483,10.937,7.251,5.117,6.576,8.505,7.832,6.518,7.077,8.958,9.405,13.546,2023
962,MKD,North Macedonia,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,,,,,,,,31.914,30.558,32.537,34.399,31.48,32.951,35.928,34.491,32.704,30.945,32.026,32.833,30.934,30.1,29.382,29.45,27.837,27.519,28.747,28.405,29.03,28.511,29.438,28.354,29.955,30.286,32.969,35.507,2023
142,NOR,Norway,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,49.022,47.855,47.571,49.204,48.176,50.324,49.809,50.768,50.77,49.61,50.891,49.854,49.246,48.589,49.394,52.299,53.045,52.847,50.87,52.153,56.372,56.383,55.176,54.848,55.583,56.503,58.361,58.017,58.29,55.789,55.345,56.538,56.08,54.063,53.797,54.191,54.441,54.18,55.508,56.725,54.151,56.618,63.053,62.11,58.141,2023
449,OMN,Oman,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,41.285,37.564,35.29,33.219,32.28,34.346,35.701,36.861,31.759,34.475,43.382,40.824,39.451,39.876,39.507,41.836,42.282,41.212,40.242,33.101,35.531,42.734,42.702,42.071,39.838,31.069,24.996,28.969,31.601,33.948,28.865,33.327,40.663,33.422,32.054,2023
564,PAK,Pakistan,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,10.654,11.125,10.5,10.708,12.036,11.524,12.702,13.212,11.303,11.834,12.069,10.565,11.379,11.47,10.884,10.074,10.687,9.862,9.659,10.167,10.608,10.494,11.728,12.736,10.834,10.667,11.682,11.887,12.098,12.77,12.901,11.689,11.685,12.025,13.725,13.094,13.789,13.957,13.435,11.265,13.265,12.417,12.116,11.524,12.562,2024
565,PLW,Palau,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,,,,,,,,,,,43.159,32.868,35.858,45.049,43.725,41.679,45.675,46.985,42.623,40.191,46.507,44.699,44.217,40.669,43.435,40.555,41.115,39.648,43.971,42.357,45.193,56.85,58.205,45.819,55.471,2023
283,PAN,Panama,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,,,,,27.287,28.233,23.942,23.411,22.319,22.369,24.84,23.017,22.511,21.948,19.359,20.574,22.864,25.394,24.03,22.483,23.872,22.465,22.458,21.312,19.998,19.338,19.661,19.539,19.248,17.966,17.609,17.519,17.533,18.092,17.688,2023
853,PNG,Papua New Guinea,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,19.956,23.058,22.865,23.076,23.902,19.455,22.685,22.497,21.765,18.459,18.644,18.282,18.172,19.622,21.236,19.864,19.509,20.76,20.236,19.067,18.857,21.462,23.461,24.782,24.921,22.488,19.169,21.456,21.903,21.227,20.74,20.785,18.296,16.122,15.892,17.739,16.317,14.656,15.127,16.665,17.794,18.306,2022
288,PRY,Paraguay,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,15.025,13.437,14.675,13.316,12.588,12.229,12.33,12.828,12.76,17.312,18.098,14.783,16.07,17.198,19.067,18.503,19.349,21.057,22.236,21.865,19.073,19.113,15.748,15.813,16.207,15.277,16.273,14.885,14.268,14.376,14.736,16.56,16.963,16.196,16.864,17.541,17.325,17.618,17.474,17.679,16.913,17.055,17.522,17.733,18.63,2023
293,PER,Peru,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,,,,,,,,,,,19.619,18.78,18.245,18.491,18.525,19.943,21.191,21.942,22.303,19.918,20.994,21.752,22.345,22.213,22.254,20.136,18.629,18.077,19.211,19.737,17.783,20.963,22.083,19.708,19.236,2023
566,PHL,Philippines,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,14.085,17.289,17.78,17.987,18.219,19.238,19.087,20.158,20.654,19.028,18.462,17.535,17.522,16.851,16.92,16.563,17.116,18.236,17.899,17.901,16.64,16.095,16.841,17.487,17.697,18.155,17.932,18.267,18.706,19.43,20.218,20.376,20.969,20.411,20.281,20.451,2023
964,POL,Poland,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,,,,,,43.055,45.88,41.483,39.767,40.178,39.04,39.975,40.242,39.412,38.469,40.298,40.912,41.018,40.566,37.762,38.779,39.411,39.616,39.147,39.239,39.137,38.935,39.927,41.197,41.133,41.313,42.258,40.174,41.649,43.367,2023
182,PRT,Portugal,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,42.2,37.257,37.859,37.97,35.341,38.01,43.024,38.421,35.393,37.45,38.412,38.754,38.323,39.534,39.445,39.34,40.4,39.711,40.049,40.633,41.065,41.614,41.641,40.35,40.5,42.36,42.709,44.817,44.379,43.799,42.902,42.412,42.891,42.524,43.407,44.582,43.779,43.544,43.463,2023
359,PRI,Puerto Rico,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.442,19.397,19.132,20.81,22.154,22.967,20.811,20.969,22.415,22.59,22.425,2023
453,QAT,Qatar,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,53.202,54.956,51.458,53.273,47.97,46.464,46.427,38.244,48.111,38.009,34.407,36.59,39.472,35.218,47.61,38.793,37.94,39.8,33.036,50.562,36.597,33.733,39.537,47.563,45.668,57.007,30.935,27.843,31.156,33.463,32.566,29.612,34.708,32.818,27.498,2023
968,ROU,Romania,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,39.384,41.514,36.98,33.104,30.902,31.073,28.718,28.332,29.397,31.535,31.048,29.963,29.488,29.53,30.261,31.611,32.497,31.519,30.667,29.455,31.21,30.921,31.082,31.729,31.772,32.816,29.316,28.163,28.99,28.754,28.618,30.42,31.231,31.011,31.463,2023
922,RUS,Russia,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,,,,,,,,,32.259,30.7,33.758,34.456,34.491,33.949,34.203,37.055,36.843,37.527,36.56,32.707,32.311,34.693,34.411,33.49,33.868,31.887,32.916,33.361,35.544,35.682,35.164,35.44,34.2,34.257,35.446,2023
714,RWA,Rwanda,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,,,14.297,13.675,3.783,15.965,14.502,14.778,13.778,17.962,18.019,17.264,18.421,17.264,20.15,21.071,20.547,20.854,23.284,22.572,23.188,23.828,22.191,24.885,23.561,23.911,22.866,22.575,23.803,23.123,23.917,24.563,23.919,22.347,22.642,2023
862,WSM,Samoa,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,,,33.509,36.283,44.574,36.385,40.07,32.969,29.764,34.078,29.766,28.035,28.973,28.029,26.578,30.811,27.24,31.618,27.332,28.477,23.903,28.403,26.179,26.922,29.973,26.747,27.001,28.895,30.031,33.257,35.911,36.474,38.489,34.213,33.865,2023
135,SMR,San Marino,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,,,,,,,,,,,,,,,21.419,22.913,21.162,22.478,22.208,22.377,22.125,21.327,23.497,22.419,24.796,22.969,23.251,22.08,22.951,22.341,21.586,20.67,22.087,20.718,20.017,2022
716,STP,São Tomé and Príncipe,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,,,,,,,,,,,62.254,39.28,33.842,35.938,35.523,70.478,50.458,164.054,44.095,30.587,39.57,40.336,38.243,37.643,29.694,33.985,33.29,28.823,25.938,22.766,26.121,24.117,25.465,22.157,25.829,2023
456,SAU,Saudi Arabia,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,,31.665,33.044,28.405,25.482,27.29,30.096,33.092,25.655,24.323,36.317,33.033,29.957,34.314,40.812,46.138,48.092,41.236,56.482,31.682,37.403,44.043,44.808,40.772,36.182,24.405,20.799,23.18,28.526,29.474,28.388,29.453,30.773,30.282,29.685,2023
722,SEN,Senegal,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,,,,,21.801,16.848,16.299,15.038,14.396,14.009,14.763,14.271,15.706,16.554,18.329,18.406,17.618,19.374,17.407,17.456,17.761,18.327,18.787,17.755,19.204,19.284,20.691,19.495,18.89,20.339,20.159,19.482,19.943,20.861,20.872,2022
942,SRB,Serbia,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,,,,,,,,,,,29.676,32.342,37.948,36.986,38.889,40.861,41.43,41.363,40.961,39.344,39.372,37.731,38.771,37.318,38.955,39.278,40.693,41.452,41.5,42.025,40.966,43.239,43.335,42.615,43.799,2023
718,SYC,Seychelles,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,44.798,44.443,48.187,47.95,52.475,58.56,59.93,57.974,55.255,57.154,56.731,56.701,50.516,49.418,48.839,44.028,45.862,40.669,37.916,40.055,48.024,40.333,39.402,41.013,31.967,34.871,36.956,35.097,39.764,41.491,38.161,36.254,32.909,34.49,32.566,32.219,32.167,30.966,33.072,29.953,32.403,33.853,2023
724,SLE,Sierra Leone,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,,,,,,,,,,,8.335,8.777,9.55,8.928,9.688,9.697,9.04,20.672,8.121,9.791,9.399,10.401,10.04,9.68,10.78,10.2,9.523,9.357,10.079,11.341,12.128,16.005,13.54,12.667,12.552,2023
576,SGP,Singapore,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,17.025,16.532,17.23,18.875,19.629,18.604,20.08,20.209,20.479,21.088,20.715,19.41,18.163,16.323,16.125,14.934,14.44,16.135,17.564,15.759,15.915,17.622,17.161,16.877,17.174,17.299,18.559,18.87,17.553,17.777,17.404,16.815,16.592,18.648,18.45,2023
936,SVK,Slovak Republic,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,,,,,,44.894,43.455,42.444,40.554,40.793,40.141,38.086,37.227,37.259,35.606,36.852,35.242,34.33,34.471,36.258,34.667,37.051,36.757,39.596,40.153,42.898,39.971,38.515,38.659,39.314,39.386,40.166,40.719,43.151,40.936,2023
961,SVN,Slovenia,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,,,,,,44.823,44.026,43.039,43.964,44.143,44.038,44.581,45.317,44.914,44.933,45.273,44.447,43.41,43.738,44.128,45.168,44.725,45.81,46.498,46.029,46.657,44.91,44.664,44.955,44.463,44.121,45.282,44.641,43.915,45.168,2023
813,SLB,Solomon Islands,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,24.319,22.065,21.887,19.362,20.755,21.501,22.211,23.909,25.566,28.802,30.618,39.523,39.251,35.689,34.52,27.874,27.9,21.439,20.552,18.359,15.741,15.742,12.301,25.452,31.691,30.399,32.879,39.015,28.891,27.177,29.96,33.262,33.996,45.355,41.969,42.266,36.05,38.111,36.304,34.082,37.946,31.112,28.618,30.226,29.368,2022
726,SOM,Somalia,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.888,2.255,2.064,2.314,3.254,3.432,3.909,5.759,3.97,7.076,6.759,7.198,2023
199,ZAF,South Africa,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,,,,,,,,,,,21.264,21.605,21.255,21.031,21.664,25.039,25.48,25.644,25.521,23.79,23.826,24.375,24.579,25.006,25.395,25.79,26.184,25.844,26.42,26.322,24.994,27.018,27.624,26.778,26.956,2022
733,SSD,South Sudan,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.417,16.808,21.886,27.04,17.135,35.589,70.269,47.648,47.968,28.601,34.816,31.75,30.793,29.671,2023
